transaction_id,transaction_date,timestamp,amount,currency,payment_method,is_credit,merchant,clean_description,category,hour_of_day,day_of_week,is_weekend,is_night,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_004553,2024-06-29,2024-06-29 18:23:27,48.92,EUR,TRANSFER,False,arcade,in store arcade ie in store,Entertainment,18,5,True,False,False,False,False
TXN_202406_004554,2024-06-15,2024-06-15 12:04:15,233.25,EUR,CONTACTLESS,False,walgreens,kiosk walgreens cork complete vqctplqmpda,Healthcare,12,5,True,False,False,False,False
TXN_202406_004555,2024-06-18,2024-06-18 05:16:09,119.95,EUR,CARD,False,dart,dart dublin,Transport,5,1,False,True,False,False,False
TXN_202406_004556,2024-06-24,2024-06-24 11:20:26,308.05,EUR,ONLINE,False,cash withdrawal,cash withdrawal irl,Other,11,0,False,False,False,False,False
TXN_202406_004557,2024-06-01,2024-06-01 19:54:44,108.38,EUR,CARD,False,cvs pharmacy,pur cvs pharmacy topup cvs pharmacy pur,Healthcare,19,5,True,False,False,False,False
TXN_202406_004558,2024-06-17,2024-06-17 10:38:15,8.81,EUR,CARD,False,amazon,amazon de madrid de madrid,Shopping,10,0,False,False,False,True,False
TXN_202406_004559,2024-06-28,2024-06-28 19:56:34,711.17,EUR,ONLINE,False,foreign exchange,cork foreign booking txn,Other,19,4,False,False,False,False,False
TXN_202406_004560,2024-06-25,2024-06-25 04:55:22,59.37,EUR,CARD,False,playstation,direct delivery direct delivery playstation,Entertainment,4,1,False,True,False,False,False
TXN_202406_004561,2024-06-30,2024-06-30 11:42:38,324.35,EUR,ONLINE,False,cash withdrawal,irl cash withdrawal berlin,Other,11,6,True,False,False,False,False
TXN_202406_004562,2024-06-30,2024-06-30 21:06:09,272.91,EUR,TRANSFER,False,internet provider,internet provider dublin,Bills,21,6,True,False,False,True,False
TXN_202406_004563,2024-06-02,2024-06-02 11:39:03,46.85,EUR,ONLINE,False,coffee roasters,coffee roasters pur,Food,11,6,True,False,True,False,False
TXN_202406_004564,2024-06-11,2024-06-11 06:18:10,37.19,EUR,TRANSFER,False,dunkin,direct txn limerick dunkin bill,Food,6,1,False,False,False,False,False
TXN_202406_004565,2024-06-23,2024-06-23 20:11:04,298.75,EUR,ONLINE,False,govt service,govtservice order galway txn,Other,20,6,True,False,False,False,False
TXN_202406_004566,2024-06-27,2024-06-27 16:27:34,441.87,EUR,CARD,True,bookshop,bcizfmn bookshop dd trip bookshop dd bookshop,Shopping,16,3,False,False,False,False,False
TXN_202406_004567,2024-06-29,2024-06-29 03:39:30,378.4,EUR,CARD,True,city travel services,in store uk txn city travel services commission,Shopping,3,5,True,True,False,False,True
TXN_202406_004568,2024-06-28,2024-06-28 06:51:23,20.1,EUR,TRANSFER,False,playstation,paris direct bill playstation,Entertainment,6,4,False,False,False,False,False
TXN_202406_004569,2024-06-05,2024-06-05 20:33:54,35.96,EUR,ONLINE,False,luas,dd luas bill,Transport,20,2,False,False,False,False,False
TXN_202406_004570,2024-06-10,2024-06-10 04:08:43,70.51,EUR,CARD,False,tesco,so tesco trip,Shopping,4,0,False,True,False,False,False
TXN_202406_004571,2024-06-21,2024-06-21 12:49:56,55.7,EUR,CONTACTLESS,True,harvey norman,mobile harvey norman london irl ie,Shopping,12,4,False,False,False,False,False
TXN_202406_004572,2024-06-23,2024-06-23 12:53:34,391.15,EUR,ONLINE,False,global outlet inc,globaloutletinc irl,Other,12,6,True,False,False,False,True
TXN_202406_004573,2024-06-26,2024-06-26 18:17:19,137.15,EUR,CONTACTLESS,False,tv license,direct tvlicense uk direct,Bills,18,2,False,False,False,False,False
TXN_202406_004574,2024-06-23,2024-06-23 02:19:10,53.19,EUR,TRANSFER,False,insurance premium,insurance premium us,Bills,2,6,True,True,True,False,False
TXN_202406_004575,2024-06-11,2024-06-11 01:32:33,340.03,EUR,TRANSFER,False,gas networks,gas networks web commission settlement es irl,Bills,1,1,False,True,False,False,False
TXN_202406_004576,2024-06-17,2024-06-17 18:30:37,19.99,EUR,ONLINE,False,food truck,foodtruck madrid,Food,18,0,False,False,False,False,False
TXN_202406_004577,2024-06-06,2024-06-06 04:46:10,6.84,EUR,ONLINE,False,local cafe,app local cafe,Food,4,3,False,True,False,False,False
TXN_202406_004578,2024-06-05,2024-06-05 19:03:44,12.31,EUR,CONTACTLESS,False,wendys,complete mobile dublin merchant wendys order berlin,Food,19,2,False,False,True,False,False
TXN_202406_004579,2024-06-27,2024-06-27 04:16:17,1350.79,EUR,ONLINE,False,govt service,so app govt service uk,Other,4,3,False,True,True,False,False
TXN_202406_004580,2024-06-26,2024-06-26 21:56:09,187.86,EUR,CARD,False,pharmacy plus,pharmacy plus berlin dd complete,Healthcare,21,2,False,False,False,False,False
TXN_202406_004581,2024-06-28,2024-06-28 22:09:17,119.85,EUR,CONTACTLESS,False,decathlon,decathlon ie,Shopping,22,4,False,False,False,False,False
TXN_202406_004582,2024-06-19,2024-06-19 23:55:15,48.06,EUR,TRANSFER,True,course payment,mobile course nl merchant,Other,23,2,False,False,False,False,False
TXN_202406_004583,2024-06-30,2024-06-30 05:41:48,161.51,EUR,ONLINE,False,urban cafe ireland,settlement nl urban cafe ireland txn app complete trip standing order,Food,5,6,True,True,True,False,True
TXN_202406_004584,2024-06-21,2024-06-21 16:07:01,203.49,EUR,CONTACTLESS,False,mortgage payment,us app commission mortgage madrid standing order,Bills,16,4,False,False,False,False,False
TXN_202406_004585,2024-06-16,2024-06-16 19:41:46,173.88,EUR,ONLINE,False,charity donation,standing order charity donation trip es merchant charity donation merchant standing order,Other,19,6,True,False,False,False,False
TXN_202406_004586,2024-06-10,2024-06-10 18:14:22,15.86,EUR,ONLINE,False,bakery house,bakery house irl app de limerick,Food,18,0,False,False,False,False,False
TXN_202406_004587,2024-06-09,2024-06-09 14:35:43,504.06,EUR,CONTACTLESS,False,chargeback,madrid chargeback bill merchant complete,Other,14,6,True,False,False,False,False
TXN_202406_004588,2024-06-22,2024-06-22 21:35:49,89.29,EUR,TRANSFER,False,three,dd three booking,Bills,21,5,True,False,False,False,False
TXN_202406_004589,2024-06-11,2024-06-11 21:36:08,63.69,EUR,CARD,False,apple music,so in store apple music nl ie,Entertainment,21,1,False,False,False,False,False
TXN_202406_004590,2024-06-17,2024-06-17 14:44:42,136.86,EUR,TRANSFER,False,electric bill,electric bill order complete merchant,Bills,14,0,False,False,False,False,False
TXN_202406_004591,2024-06-10,2024-06-10 17:37:50,78.27,EUR,CARD,True,irish rail,irish rail topup galway merchant dublin,Transport,17,0,False,False,False,False,False
TXN_202406_004592,2024-06-29,2024-06-29 19:45:58,25.03,EUR,TRANSFER,False,aldi,aldi,Shopping,19,5,True,False,False,False,False
TXN_202406_004593,2024-06-30,2024-06-30 16:43:13,57.36,EUR,CARD,False,indian spice,web so cork indian spice,Food,16,6,True,False,False,False,False
TXN_202406_004594,2024-06-28,2024-06-28 18:04:13,58.91,EUR,ONLINE,False,dunkin,dunkin paris standing order ie,Food,18,4,False,False,False,False,False
TXN_202406_004595,2024-06-02,2024-06-02 23:50:38,152.53,EUR,CARD,False,west electrics group,ie west electrics group topup,Other,23,6,True,False,False,False,False
TXN_202406_004596,2024-06-19,2024-06-19 19:02:59,211.63,EUR,TRANSFER,False,electric bill,commission electric bill cork kiosk pur,Bills,19,2,False,False,False,True,False
TXN_202406_004597,2024-06-23,2024-06-23 02:11:47,413.27,EUR,ONLINE,True,west bakery services,west bakery services dublin transfer settlement us,Other,2,6,True,True,False,False,True
TXN_202406_004598,2024-06-27,2024-06-27 20:19:09,66.51,EUR,ONLINE,False,charging station,web charging station limerick,Transport,20,3,False,False,False,False,False
TXN_202406_004599,2024-06-11,2024-06-11 23:03:48,113.37,EUR,CARD,False,parking meter,berlin parkingmeter complete pur,Transport,23,1,False,False,False,False,False
TXN_202406_004600,2024-06-19,2024-06-19 16:55:20,150.21,EUR,CARD,False,chargeback,chargeback paris,Other,16,2,False,False,False,False,False
TXN_202406_004601,2024-06-25,2024-06-25 13:39:56,294.32,EUR,CONTACTLESS,False,adidas,irl adidas standing order limerick trip,Shopping,13,1,False,False,False,False,False
TXN_202406_004602,2024-06-01,2024-06-01 21:50:20,263.79,EUR,TRANSFER,False,new cafe group,in store in store paris dublin new cafe group,Shopping,21,5,True,False,False,False,False
TXN_202406_004603,2024-06-28,2024-06-28 14:56:38,50.28,EUR,TRANSFER,False,mcdonalds,mcdonalds london,Food,14,4,False,False,False,False,False
TXN_202406_004604,2024-06-05,2024-06-05 19:16:00,409.97,EUR,CONTACTLESS,False,dunnes stores,dunnes stores dd fr,Shopping,19,2,False,False,False,False,False
TXN_202406_004605,2024-06-04,2024-06-04 15:39:18,544.74,EUR,CONTACTLESS,False,interest charge,kiosk interest charge nl interest charge interest charge,Other,15,1,False,False,False,False,False
TXN_202406_004606,2024-06-07,2024-06-07 03:12:49,57.8,EUR,TRANSFER,False,esso,pur irl uk esso txn app,Transport,3,4,False,True,False,False,False
TXN_202406_004607,2024-06-20,2024-06-20 04:40:41,611.28,EUR,ONLINE,False,transfer in,web transfer in topup limerick de transfer in,Other,4,3,False,True,False,False,False
TXN_202406_004608,2024-06-20,2024-06-20 13:54:23,665.68,EUR,TRANSFER,False,card verification,verification,Other,13,3,False,False,False,False,False
TXN_202406_004609,2024-06-10,2024-06-10 15:34:34,347.63,EUR,CONTACTLESS,False,boots retail,boots retail berlin kiosk,Shopping,15,0,False,False,False,False,False
TXN_202406_004610,2024-06-18,2024-06-18 20:05:26,51.28,EUR,CARD,False,pizza hut,pizza hut dublin,Food,20,1,False,False,False,False,False
TXN_202406_004611,2024-06-12,2024-06-12 00:20:39,10.69,EUR,ONLINE,False,metro diner plc,metro diner plc berlin mobile,Food,0,2,False,True,False,False,True
TXN_202406_004612,2024-06-20,2024-06-20 02:47:46,141.08,EUR,CONTACTLESS,True,card verification,topup txn verification settlement transfer,Other,2,3,False,True,False,False,False
TXN_202406_004613,2024-06-23,2024-06-23 13:18:06,121.71,EUR,CONTACTLESS,False,zara,dd in store zara topup madrid,Shopping,13,6,True,False,False,False,False
TXN_202406_004614,2024-06-26,2024-06-26 08:41:11,57.62,EUR,CARD,False,apple music,apple music order dublin,Entertainment,8,2,False,False,False,False,False
TXN_202406_004615,2024-06-14,2024-06-14 20:00:22,46.84,EUR,CONTACTLESS,False,hbo max,hbo max fr,Entertainment,20,4,False,False,False,False,False
TXN_202406_004616,2024-06-13,2024-06-13 08:13:42,136.69,EUR,CONTACTLESS,False,internet provider,internetprovider irl commission,Bills,8,3,False,False,False,False,False
TXN_202406_004617,2024-06-28,2024-06-28 07:28:00,27.55,EUR,CONTACTLESS,False,walgreens,dd delivery walgreens kiosk,Healthcare,7,4,False,False,False,False,False
TXN_202406_004618,2024-06-30,2024-06-30 17:40:00,440.48,EUR,TRANSFER,False,interest charge,interest charge,Other,17,6,True,False,False,False,False
TXN_202406_004619,2024-06-29,2024-06-29 01:39:40,41.28,EUR,CONTACTLESS,False,steam,commission steam direct de paris,Entertainment,1,5,True,True,False,False,False
TXN_202406_004620,2024-06-09,2024-06-09 23:02:23,59.46,EUR,CONTACTLESS,True,five guys,fiveguys,Food,23,6,True,False,False,False,False
TXN_202406_004621,2024-06-20,2024-06-20 10:43:03,93.69,EUR,CONTACTLESS,False,uber,london dublin merchant dublin commission uber,Transport,10,3,False,False,False,False,False
TXN_202406_004622,2024-06-14,2024-06-14 02:26:02,387.66,EUR,CARD,False,bookshop,london bookshop bill web transfer,Shopping,2,4,False,True,False,False,False
TXN_202406_004623,2024-06-04,2024-06-04 00:18:57,619.12,EUR,CARD,False,charity donation,standing order charity donation galway,Other,0,1,False,True,False,False,False
TXN_202406_004624,2024-06-11,2024-06-11 06:50:42,25.21,EUR,ONLINE,False,ticketmaster,settlement pur ticketmaster irl topup berlin,Entertainment,6,1,False,False,False,False,False
TXN_202406_004625,2024-06-24,2024-06-24 13:58:08,125.54,EUR,TRANSFER,False,electric ireland,standing order electric ireland nl electric ireland,Bills,13,0,False,False,False,False,False
TXN_202406_004626,2024-06-26,2024-06-26 18:35:29,56.95,EUR,CARD,True,west pharmacy group,pur west pharmacy group topup dublin irl,Entertainment,18,2,False,False,False,False,False
TXN_202406_004627,2024-06-05,2024-06-05 13:44:38,786.48,EUR,ONLINE,True,foreign exchange,standing order foreign berlin,Other,13,2,False,False,False,False,False
TXN_202406_004628,2024-06-01,2024-06-01 00:27:25,33.13,EUR,CONTACTLESS,False,dunkin,dunkin nl,Food,0,5,True,True,False,False,False
TXN_202406_004629,2024-06-24,2024-06-24 14:11:50,308.35,EUR,ONLINE,False,health insurance,dd healthinsurance booking london irl irl,Bills,14,0,False,False,False,False,False
TXN_202406_004630,2024-06-04,2024-06-04 19:54:04,35.88,EUR,CONTACTLESS,True,car insurance,mobile ie carinsurance,Bills,19,1,False,False,False,False,False
TXN_202406_004631,2024-06-11,2024-06-11 10:27:06,348.45,EUR,CARD,False,gym membership,gymmembership topup irl,Bills,10,1,False,False,False,False,False
TXN_202406_004632,2024-06-25,2024-06-25 18:37:54,13.97,EUR,ONLINE,False,stationery mart,complete stationery mart order es complete,Shopping,18,1,False,False,False,True,False
TXN_202406_004633,2024-06-30,2024-06-30 10:26:47,20.53,EUR,CONTACTLESS,False,five guys,nl jrptokd booking galway transfer five guys,Food,10,6,True,False,False,False,False
TXN_202406_004634,2024-06-16,2024-06-16 03:49:09,366.92,EUR,TRANSFER,False,currys,currys ie dublin,Shopping,3,6,True,True,False,False,False
TXN_202406_004635,2024-06-07,2024-06-07 11:13:00,181.26,EUR,CONTACTLESS,False,boots retail,ie web boots retail nl,Shopping,11,4,False,False,False,False,False
TXN_202406_004636,2024-06-02,2024-06-02 15:35:46,14.01,EUR,ONLINE,False,health store,paris transfer health store complete,Healthcare,15,6,True,False,False,False,False
TXN_202406_004637,2024-06-11,2024-06-11 07:10:06,58.37,EUR,CARD,False,metro diner co,standing order kiosk metro diner co bill commission,Food,7,1,False,False,False,False,False
TXN_202406_004638,2024-06-14,2024-06-14 23:59:27,28.2,EUR,TRANSFER,False,indian spice,pur booking indian spice de berlin,Food,23,4,False,False,False,False,False
TXN_202406_004639,2024-06-07,2024-06-07 19:29:53,252.11,EUR,CONTACTLESS,False,card verification,complete standing order madrid verification verification,Other,19,4,False,False,False,False,False
TXN_202406_004640,2024-06-01,2024-06-01 19:27:06,486.78,EUR,TRANSFER,False,samsung store,complete samsung store,Shopping,19,5,True,False,False,False,False
TXN_202406_004641,2024-06-07,2024-06-07 10:42:34,33.13,EUR,CONTACTLESS,False,pizza hut,pizza hut fr settlement txn settlement,Food,10,4,False,False,False,False,False
TXN_202406_004642,2024-06-10,2024-06-10 12:41:15,202.03,EUR,TRANSFER,True,payment adjustment,dublin trip transfer adjustment de dublin,Other,12,0,False,False,False,False,False
TXN_202406_004643,2024-06-22,2024-06-22 11:33:31,136.02,EUR,TRANSFER,False,broadband bill,paris broadband bill,Bills,11,5,True,False,False,False,False
TXN_202406_004644,2024-06-05,2024-06-05 16:34:47,1909.28,EUR,CARD,False,uniqlo,web uniqlo madrid order,Shopping,16,2,False,False,True,False,False
TXN_202406_004645,2024-06-06,2024-06-06 04:37:39,4.18,EUR,ONLINE,False,new outlet inc,app new outlet inc booking settlement commission ie,Transport,4,3,False,True,False,False,False
TXN_202406_004646,2024-06-30,2024-06-30 07:37:31,344.25,EUR,TRANSFER,False,health insurance,health insurance dublin uk,Bills,7,6,True,False,False,False,False
TXN_202406_004647,2024-06-20,2024-06-20 17:19:15,434.13,EUR,ONLINE,False,penneys,direct penneys complete,Shopping,17,3,False,False,False,False,False
TXN_202406_004648,2024-06-20,2024-06-20 03:55:03,7.06,EUR,ONLINE,True,pret a manger,madrid txn pret manger,Food,3,3,False,True,False,False,False
TXN_202406_004649,2024-06-20,2024-06-20 01:57:36,8.15,EUR,ONLINE,False,kfc,pur bill kiosk kfc,Food,1,3,False,True,False,False,False
TXN_202406_004650,2024-06-17,2024-06-17 23:30:18,30.3,EUR,ONLINE,False,brunch house,standing order brunch house order settlement,Food,23,0,False,False,False,False,False
TXN_202406_004651,2024-06-18,2024-06-18 01:26:01,268.78,EUR,ONLINE,False,mobile bill,irl direct mobile bill uk booking,Bills,1,1,False,True,False,False,False
TXN_202406_004652,2024-06-26,2024-06-26 16:59:50,289.02,EUR,TRANSFER,False,charity donation,dd web charity donation bill paris merchant,Other,16,2,False,False,False,False,False
TXN_202406_004653,2024-06-12,2024-06-12 23:40:17,4.78,EUR,CARD,False,shake shack,web shake shack,Food,23,2,False,False,False,False,False
TXN_202406_004654,2024-06-27,2024-06-27 06:26:28,337.74,EUR,TRANSFER,False,gym membership,pur gymmembership de complete,Bills,6,3,False,False,False,False,False
TXN_202406_004655,2024-06-14,2024-06-14 17:20:02,219.64,EUR,CARD,False,subscription bill,app bill bill,Bills,17,4,False,False,False,False,False
TXN_202406_004656,2024-06-13,2024-06-13 11:02:02,150.82,EUR,TRANSFER,False,spar,direct spar cork us,Shopping,11,3,False,False,False,False,False
TXN_202406_004657,2024-06-17,2024-06-17 00:37:20,33.23,EUR,CARD,False,grocery deli,transfer grocery deli bill london bill,Food,0,0,False,True,False,False,False
TXN_202406_004658,2024-06-19,2024-06-19 01:42:37,147.1,EUR,CARD,False,south pharmacy plc,south pharmacy plc booking dublin commission so,Shopping,1,2,False,True,False,False,True
TXN_202406_004659,2024-06-18,2024-06-18 04:49:24,45.11,EUR,CONTACTLESS,False,shake shack,shake shack bill cork so ie,Food,4,1,False,True,False,False,False
TXN_202406_004660,2024-06-22,2024-06-22 06:33:00,432.76,EUR,CONTACTLESS,False,misc payment,misc london app transfer,Other,6,5,True,False,False,False,False
TXN_202406_004661,2024-06-01,2024-06-01 13:52:08,55.33,EUR,CARD,False,juice bar,transfer madrid juice bar madrid,Food,13,5,True,False,False,False,False
TXN_202406_004662,2024-06-08,2024-06-08 17:59:26,340.81,EUR,ONLINE,False,revolut,revolut galway,Other,17,5,True,False,False,False,False
TXN_202406_004663,2024-06-27,2024-06-27 10:59:59,29.13,EUR,ONLINE,False,the outlet ltd,so london bill the outlet ltd,Transport,10,3,False,False,False,False,False
TXN_202406_004664,2024-06-22,2024-06-22 04:49:54,36.19,EUR,TRANSFER,False,pret a manger,dublin pret manger,Food,4,5,True,True,False,False,False
TXN_202406_004665,2024-06-21,2024-06-21 00:55:42,66.55,EUR,TRANSFER,False,bus eireann,pur bus eireann madrid us irl pur,Transport,0,4,False,True,False,False,False
TXN_202406_004666,2024-06-27,2024-06-27 17:46:30,3.1,EUR,TRANSFER,False,dominos,direct dominos paris,Food,17,3,False,False,False,False,False
