transaction_id,transaction_date,timestamp,description,merchant,amount,currency,payment_method,is_credit,category,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_005888,2024-06-19,2024-06-19 23:01:04,430429882-sUBScRIpTioN.DUnnes storEs-OnliNe;ComPletE;reF nl|aUTh|GEp70sXiR|cOrK:KiosK,DUNNES STORES,390.58,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005889,2024-06-13,2024-06-13 03:21:07,cVs|PhaRMACy/iE.iNTl.CONtacTless@FeE/ref-5661211*TERM|7666@tERMiNaL.AUTh:fEe:aUTh,CVS PHARMACY,63.74,EUR,CARD,True,Healthcare,False,False,False
TXN_202406_005890,2024-06-20,2024-06-20 23:56:32,STANding ORDer;Pin|reNT paymEnt:Bill_dUBliN_rEf*36710998885|AutH#O83ae0/DUBliN,RENT PAYMENT,308.51,EUR,ONLINE,False,Bills,False,True,False
TXN_202406_005891,2024-06-03,2024-06-03 07:06:39,DD;mOBile:NcpparkinG/Bill-COrK|rEF-338798089343:AUth|53VCTtfthX7_TXN#teRMInal,NCP PARKING,72.88,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_005892,2024-06-02,2024-06-02 21:09:41,dIrECt DebIt-ebaY;pAyMEnT*COrk;02JUN24#REf 8988809_aUTh OUq1N5q95k0:Seq,EBAY,407.86,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005893,2024-06-18,2024-06-18 00:55:45,card;teRMInAL-Amzn mktpLacE|bILL_Uk.reF_4153023 TErM-2062948.sEQ,AMZN MKTPLACE,246.87,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005894,2024-06-24,2024-06-24 19:20:27,23147205.AutHcode*REF/teRm@AUtH|24JuN24|PPo1xDITns*tAP#SUshiBar_0796639,SUSHI BAR,55.09,EUR,CARD,False,Food,False,False,False
TXN_202406_005895,2024-06-23,2024-06-23 08:56:16,ueP3U8htL4zc-cORk.PAymENT;trAnsactIOn;chiP*TraCe*kIosk.buSEIREAnn/66124348157:AuTh;Ref,BUS EIREANN,74.3,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_005896,2024-06-17,2024-06-17 17:15:51,aUth/reF-MERChANT_81847480#tERM/duNnesSTOrES-auTh#BOOkiNG.15UcwYK/STANdING oRDER_3995359,DUNNES STORES,284.79,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005897,2024-06-13,2024-06-13 05:32:12,so.ViSa|Transit topuP:MaDriD.TeRMINAl fx|MERcHant@13jUN24/reF/540937447|Auth/O0P4Zmahc-tERM 7165,TRANSIT TOPUP,118.29,EUR,CARD,False,Transport,False,False,False
TXN_202406_005898,2024-06-28,2024-06-28 14:07:12,AutH_fvD3qCkxL1nH:06373681 aUTh-DisneypLUs:TxN-TrIP;REF,DISNEY PLUS,11.41,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_005899,2024-06-04,2024-06-04 05:09:00,RECurRinG.VIsA/ref_80351215649#fR@TERM_MEdiCal.CLINiC;0479:limeRIck;deliveRY.paymENt,MEDICAL CLINIC,204.2,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_005900,2024-06-07,2024-06-07 00:13:43,tErmINal 1475683-SeQ:1475683_BOOKiNg_BURGer KiNG|1475683*SuBsCRIptiON_BerLIn*Ref#teRm;SUBSCRIPtiON 76796845,BURGER KING,37.98,EUR,CARD,False,Food,False,False,False
TXN_202406_005901,2024-06-19,2024-06-19 12:54:33,0lwY08Nvy0|esso|AUTH_TeRm*9275447/AUTH#AUTh@TERM.crEdIt@LiMErICk,ESSO,62.25,EUR,CONTACTLESS,True,Transport,False,False,False
TXN_202406_005902,2024-06-12,2024-06-12 23:53:44,KricO1H/ForeiGn eXcHANGE#REf|GalwaY.2169@SeQ|aUTh EXCHanGe_chIP@dE-320546536355@ConTACTleSs*sTANding Order.BOoKiNg.tERM*KIOSK,FOREIGN EXCHANGE,598.42,EUR,ONLINE,False,Other,True,False,False
TXN_202406_005903,2024-06-28,2024-06-28 17:41:22,tRaNsFer_tRAnsIT.tOPUP bilL.NL CommiSsiOn:Fx/rEF:528848@aUTH.nnifyB;teRm 0093;duBLIn:sETTled,TRANSIT TOPUP,36.98,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_005904,2024-06-14,2024-06-14 17:37:55,mErcHant.pOs eCOMmercE/es_3Yy35YV|rEF-819361;PAyMEnt_APcOA ParKInG@AuTh/bATch-FEe:pOs/Txn,APCOA PARKING,93.09,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_005905,2024-06-18,2024-06-18 16:26:56,auTh:EVent tIcKEtS#25897845 ie@pending;ECOmmerCe@TermiNaL*TERm:a2o54HB0RCuk.COmpleTE/468167132681-ContactLESs.reF,EVENT TICKETS,71.27,EUR,CARD,True,Entertainment,False,False,False
TXN_202406_005906,2024-06-24,2024-06-24 03:09:10,tERm WISe tRANsFer*HbMy2M0w7d1o*6514/AuthCOdE|82617194773-rEf-Auth,WISE TRANSFER,16.11,EUR,ONLINE,False,Other,False,False,False
TXN_202406_005907,2024-06-04,2024-06-04 12:25:53,161670202:traCe#TERMINAl 77603044-ChIP.TRaNsfEr-TErm/REf#caRd paymenT|BUs-EIreANN;corK trAce/REF|CONTActLEss,BUS EIREANN,18.82,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_005908,2024-06-27,2024-06-27 05:29:10,subSCriPtION:BerLin;aUTH|IE-rEvOlUt@gh6nbgWXH3W;BILL,REVOLUT,421.87,EUR,CARD,False,Other,False,False,False
TXN_202406_005909,2024-06-02,2024-06-02 03:51:26,sOUth cAFe irElAnD;auth|8293891:reF*pAyMenT:terM;4637763375-LrEMad7wU5x4:loNdoN*TRaCe,SOUTH CAFE IRELAND,172.67,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_005910,2024-06-07,2024-06-07 12:10:21,ChIP/JUICEbar:loNdON-EcOmmErCE|Fx;ref:7621477.tErM.6453#ReF/LonDoN/JuiceBAR,JUICE BAR,23.28,EUR,CARD,False,Food,False,False,False
TXN_202406_005911,2024-06-23,2024-06-23 21:55:07,TeRMinaL|6103-aUth*teRm-TOLL|rOAD-POS|CArD pAyMent/tERm|20240623:Svq1Q58_duBLin|aUTH 20240623*DD,TOLL ROAD,70.36,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_005912,2024-06-22,2024-06-22 17:25:09,KiosK_creDIt-pAYMENT TeRmiNAL#9708855:REF@BurGerKiNg:FEE,BURGER KING,121.78,EUR,TRANSFER,False,Food,True,False,False
TXN_202406_005913,2024-06-05,2024-06-05 20:35:27,TRIp ref/dublin:AUtH#uTIlITY*PAyMENT_REF#95721146491.CarD,UTILITY PAYMENT,273.07,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_005914,2024-06-06,2024-06-06 16:56:21,ecoM:farmeRs mArket_tRip/fr.SETTLemEnT;PENDInG;rEF#751595113441_TERm-72041790 Ref:iE@751595113441#FArmerS MarKET@751595113441,FARMERS MARKET,29.39,EUR,ONLINE,True,Food,False,False,False
TXN_202406_005915,2024-06-09,2024-06-09 09:29:44,ChIP@ALDI|US:TRanSacTioN REf/25783841 TxN,ALDI,180.12,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005916,2024-06-08,2024-06-08 07:56:27,tERm/Ref@visa/147719*AUTh*BaTCH_Bill@NICXE67CY#7226375070@sOUth_pHaRMACY_gRoup,SOUTH PHARMACY GROUP,45.29,EUR,TRANSFER,True,Food,False,False,True
TXN_202406_005917,2024-06-25,2024-06-25 22:15:39,25Jun24.ecOM.debIt|GaLwAY-740447#boOkINg-uK;ReF#samsunG*SToRe:sUBScrIPtiOn,SAMSUNG STORE,208.31,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005918,2024-06-02,2024-06-02 01:42:13,ViSa:LoCAL CAFE*DELIveRy_AUTH@79Gfvz-TERm_2989*AutH:2989,LOCAL CAFE,34.73,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005919,2024-06-10,2024-06-10 17:36:00,CarD:Credit/Car InSuRaNCe*bOoKING liMerIck inTl.reF;71585456#Auth:258FUd90.txn@TXn,CAR INSURANCE,141.42,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_005920,2024-06-27,2024-06-27 00:12:04,73182324/FX AUtH*peNDING.cRedIt#biLL-rEf.MADRid@mOBILe|ALdi@tErM#uOHe5N37O/41008086 aUTH,ALDI,41.85,EUR,CARD,True,Shopping,False,False,False
TXN_202406_005921,2024-06-18,2024-06-18 16:50:45,bIlL@chaRitY doNatIon COMmIssiON;APpRovED ReF/4830946*18JuN24:carD PuR,CHARITY DONATION,471.56,EUR,CARD,False,Other,False,True,False
TXN_202406_005922,2024-06-15,2024-06-15 04:57:54,contacTlEsS.maStERcARD/inDiAn spICE;reF 4219163540;auth/kU13f60BvL/AUTh,INDIAN SPICE,43.35,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_005923,2024-06-24,2024-06-24 20:25:08,TXN*TAp;TRacE-oRDeR#877746289111@PURcHASe*ReF;car InsurancE,CAR INSURANCE,349.3,EUR,CARD,False,Bills,False,False,False
TXN_202406_005924,2024-06-19,2024-06-19 13:33:16,pURChasE*sTANdInG ORdEr@kFC#in-STorE|meRChaNT;auTh settled|482447246035 rEF 19juN24,KFC,9.22,EUR,ONLINE,False,Food,False,False,False
TXN_202406_005925,2024-06-15,2024-06-15 06:03:22,txN#REf#H&m|tAp#pAYmeNT.teRm/150855@teRMInaL:1530,H&M,221.73,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005926,2024-06-24,2024-06-24 08:24:41,AUTH/87128601/Ref aPproVeD:bErlin-AKjD2Ii*eaST@dInER@ireLaNd*TrACE,EAST DINER IRELAND,17.85,EUR,CARD,False,Food,False,False,False
TXN_202406_005927,2024-06-19,2024-06-19 12:40:52,EcOm@pos|H&m/BIll MaDRId@ComMiSsIoN*REf_5077976037/terM-1264,H&M,357.46,EUR,CARD,False,Shopping,False,False,False
TXN_202406_005928,2024-06-05,2024-06-05 03:58:21,cArd@maStERCaRd-WeB grEeN CAfe eu_BERlIn@20240605_setTLeD|20240605#20240605,GREEN CAFE EU,452.23,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005929,2024-06-17,2024-06-17 18:07:44,Card greEN eLEctRicS SErvICEs/DUblin|oNLINE:seTTLemeNT#reF-9942119574.auTh-Sz5oeEgexU@teRm#67347,GREEN ELECTRICS SERVICES,192.3,EUR,CARD,False,Food,True,False,False
TXN_202406_005930,2024-06-29,2024-06-29 20:47:23,20240629*AuThcodE paymeNT.PoS tRaNSaCtIOn/epIC;GaMes|pIn,EPIC GAMES,52.65,EUR,CONTACTLESS,False,Entertainment,False,False,False
TXN_202406_005931,2024-06-03,2024-06-03 17:36:06,CoRK DEbIT.75598398190|Us/NetFlIX@DIREcT dEbIt:Ref,NETFLIX,41.92,EUR,ONLINE,True,Entertainment,False,False,False
TXN_202406_005932,2024-06-12,2024-06-12 11:39:34,CREDIt;iNTErNEt;ProvideR-Us:AUtH:RmrPtOTPW3Vx_tERM@936675-Us;us-terM,INTERNET PROVIDER,193.89,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_005933,2024-06-03,2024-06-03 14:22:37,cArD PuR|DEBIT_TeRmInaL NeW eLeCtriCS SErVIcEs-limERick_03jUN24:ref_2196910|aPprovED,NEW ELECTRICS SERVICES,328.12,EUR,TRANSFER,False,Bills,False,False,True
TXN_202406_005934,2024-06-14,2024-06-14 06:03:31,gaLwAY*apPRoVEd.urbAn;DInEr;SeRvices_Us-3493447483|suBScriPtION*20240614*ZT60qOYv#ref.coNtActLEsS aUth POS,URBAN DINER SERVICES,4.1,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_005935,2024-06-25,2024-06-25 17:37:03,zCJccU6R*sO;aUTh;Us.PHaRmaCYPluS-chIP_fEE,PHARMACY PLUS,241.07,EUR,TRANSFER,True,Healthcare,False,False,False
TXN_202406_005936,2024-06-25,2024-06-25 21:02:47,TRAiNtICkET-88288040543|debiT;pOS VdZrV0c_rEF/auth#iRL,TRAIN TICKET,46.91,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_005937,2024-06-30,2024-06-30 03:08:08,eir-AUThCOdE/exChANge*tRAnSaCtIOn#20240630 tErM*024347_AUThCoDe,EIR,108.02,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_005938,2024-06-04,2024-06-04 15:20:13,25307522-rEF@bOOKIng/LAQig0n6dz_MadriD*TERM_so-DeBit aUTH.TErMinAL*esso-818234897,ESSO,63.82,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_005939,2024-06-01,2024-06-01 20:43:46,131002922541:PuRCHAse#cHIp@PURcHASE DUbLiN xrAy*CliNIC#eCoM-cHIP aPproVEd_ref.ecoM,XRAY CLINIC,1075.18,EUR,ONLINE,False,Healthcare,True,False,False
TXN_202406_005940,2024-06-14,2024-06-14 03:05:41,PAYmenT@DEBIT#pOs/AmZn/mKtplacE@DeLIVERy/BErliN|COmMIssioN|PUrCHASe_ref/435860732750:aUtH@Bv094X9.TRAcE@aUTH,AMZN MKTPLACE,95.77,EUR,CARD,True,Shopping,False,False,False
TXN_202406_005941,2024-06-11,2024-06-11 16:29:21,Pin*BuS:eIReann-TriP/UK:20240611 REF 75671355845/TErM/5476.rEF;reF-rEF,BUS EIREANN,95.91,EUR,CARD,False,Transport,False,False,False
TXN_202406_005942,2024-06-06,2024-06-06 10:35:15,TeScO;PaYmEnT_RecuRRINg#TeRMInAL_TRANsaCTiON.20240606-rEf 069961334231#rEF;ie,TESCO,383.36,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005943,2024-06-15,2024-06-15 17:45:59,Us:20240615;TErM-FEe_inTL/30215921@WATER ChArgEs*TRAnsaCtIoN.contACtlEsS;AUtH-00MUCQyLy0,WATER CHARGES,87.34,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_005944,2024-06-18,2024-06-18 15:09:01,reF*cHiP lOANPAyment|39358507522*oRDEr:9Zr1tl/Fx/AUtH@gALWay.aPP|pAymEnT,LOAN PAYMENT,617.27,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_005945,2024-06-22,2024-06-22 23:39:38,STanDing oRDer.GrOCERY DELI*LOnDON AutH@cONTacTLesS|rEF|137167057004;AUtH:9XInwp5vpP4-tERM.78728343.terMiNAl@autH,GROCERY DELI,6.56,EUR,CONTACTLESS,False,Food,False,True,False
TXN_202406_005946,2024-06-08,2024-06-08 11:43:13,tErm/DubliN;4329865.reF:bAtCH_THe/CliNIC/lTD*EcOMmERCE.PUrcHASe:312603:MerCHANT:toPuP,THE CLINIC LTD,109.89,EUR,CARD,False,Healthcare,False,False,False
TXN_202406_005947,2024-06-18,2024-06-18 13:37:59,VISa|unIvErSity FeEs-mAdRiD 18Jun24:REF.926176962712 AuTh:BNF36uD67uJ#TerM_5530/5530#VIsa,UNIVERSITY FEES,795.27,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_005948,2024-06-02,2024-06-02 02:17:16,pAyMeNT;thAi KiTCHen_payMent#fEe-rEf#9693988 autH*J0rxl8.PaYMEnt_j0RxL8,THAI KITCHEN,46.96,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005949,2024-06-18,2024-06-18 17:30:11,caRd.aPp;city hosPItAL;DeLiveRy/iNtL Fx:aUTH/rPjNa5Ci5,CITY HOSPITAL,372.02,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_005950,2024-06-20,2024-06-20 04:18:51,PoS;POS|boOKShop;tOPup:rEF.525988710591_AUTh*xKaDw259EQW-TErM@283902,BOOKSHOP,418.9,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005951,2024-06-27,2024-06-27 09:54:58,AuTH@ecom|cRedIT-trIP#gLobAl BAkERY seRViCEs.iE,GLOBAL BAKERY SERVICES,420.34,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_005952,2024-06-11,2024-06-11 13:34:41,cONtaCtlesS.CreDit|723838|TeRM-BoOKing 75hZq5@AuTh.LImErick-ie.irL/REf|gREen sTorE Co irl;WeB:60877653987,GREEN STORE CO,39.15,EUR,ONLINE,True,Food,False,False,True
TXN_202406_005953,2024-06-16,2024-06-16 12:43:20,pos/FeE:taP COmpletE|apP|ORDER/taco-beLl#rECuRrInG,TACO BELL,26.94,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_005954,2024-06-05,2024-06-05 23:16:43,vV6uEyD30m16-38246076/TrANSfERIN@rEF_ref@tErm/irL;898894109|20240605:CreDIt#KiOSk:AUth:Pos,TRANSFER IN,333.01,EUR,ONLINE,False,Other,False,False,False
TXN_202406_005955,2024-06-23,2024-06-23 09:44:46,caRd Pur#cHiP-mobILe#eleCTrIC irelAnD bERlin#rEf#21470175,ELECTRIC IRELAND,91.72,EUR,CARD,False,Bills,False,False,False
TXN_202406_005956,2024-06-20,2024-06-20 20:54:36,dEBit@cAR#iNSURANCE#subScRIPTion iRL|subScRIptIOn#20Jun24|Auth@7at9cj1S4;TeRm|350560:seTTlEd|batCH_CaR#iNSurancE-sUbscRIptIoN,CAR INSURANCE,298.41,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_005957,2024-06-17,2024-06-17 19:59:59,POs-17JUn24:ref.excHANgE*nl@lAb.test:duBLIN|COmPlEtE#IE-tRAce:88038990@CaRd pUr,LAB TEST,437.48,EUR,CARD,False,Healthcare,False,False,False
TXN_202406_005958,2024-06-25,2024-06-25 00:29:20,chIp_apP_uNiversiTY#fEes_ORdER_IRL REF|750542144*autH u52Db9I_TERm-6860,UNIVERSITY FEES,75.01,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_005959,2024-06-04,2024-06-04 07:31:23,rEf#OnLiNe.dELiVeRy|v5tVJ0P:rEcuRRIng.KfC/AUth,KFC,6.02,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005960,2024-06-01,2024-06-01 21:01:10,TranSFER app onlINE_sHOp|01jUn24;tXN duBliN@01JUn24,ONLINE SHOP,84.9,EUR,ONLINE,True,Shopping,False,False,False
TXN_202406_005961,2024-06-21,2024-06-21 00:20:12,Visa;fee*220132.INTL|79590149339#TeRM/aUtH_cOntacTLEss eS-6v84Q5Q_inteRNet/PRovideR:ref,INTERNET PROVIDER,170.52,EUR,CARD,False,Bills,False,False,False
TXN_202406_005962,2024-06-08,2024-06-08 20:52:13,TRANsFEr/VisA.DECathLOn|LiMeRick#recuRrInG;aPpROved-tERM#14526@rEf_setTled#tErm*APPROVeD,DECATHLON,281.62,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005963,2024-06-26,2024-06-26 04:51:40,seTtLemENT|EcoM#loCALStOrE/608199085_apP Ref.pAymENt,LOCAL STORE,469.84,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_005964,2024-06-25,2024-06-25 02:53:40,PaymeNt|viSa*urBan stORe Co_LImEriCK@UK*ReF:240895529;auTH;DmP4NgW9LAZ-TeRm;357811#SEq-seQ-LiMerICk|lImERIck,URBAN STORE CO,32.38,EUR,CONTACTLESS,True,Shopping,False,False,True
TXN_202406_005965,2024-06-25,2024-06-25 22:22:06,0049522;SetTLEmENT#creDit@3aPWUA1Eo:IRL|reF.aUTh-INdIAN sPIcE-780379260946;PURCHASE/kIosK:teRM*UK:txn,INDIAN SPICE,50.55,EUR,CARD,False,Food,False,False,False
TXN_202406_005966,2024-06-23,2024-06-23 01:12:53,VIsa/NeW-DiNEr-GrOup.sETTleMeNT/ref 886986_dE in-stoRe-61290@ecOMMerce;20240623*TeRM_ApProvED,NEW DINER GROUP,935.45,EUR,TRANSFER,False,Shopping,True,False,False
TXN_202406_005967,2024-06-17,2024-06-17 10:59:40,limERiCk-Intl*REf#SerViCe chArgE;rEF|BILL|KIosk.Ref/ReCurRiNg#837298*KIosK*ServiCe chArGE,SERVICE CHARGE,190.19,EUR,CARD,False,Bills,False,False,False
TXN_202406_005968,2024-06-10,2024-06-10 03:45:52,reNT PayMeNt_AUTH/REnt PAymeNt:ecomMErCE.auTH.rlwBPuLXaGOp/ref.dubLiN/REf|batCH|TErMINAL@Fee/457783140.biLL,RENT PAYMENT,152.99,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_005969,2024-06-03,2024-06-03 23:21:44,DirECt DEbit Chip.IkEA.IrL@recuRriNG.rEF:76419534327|AUth vF00eQ|TeRM 767474;TERMinaL/txN,IKEA,478.84,EUR,ONLINE,False,Shopping,False,True,False
TXN_202406_005970,2024-06-06,2024-06-06 20:22:44,peNdiNG/cARD PUR/8106872/Chip:AutH/reNT*pAYMENT_TErm.LONdOn/559821831546:ApPrOVEd.Auth-zCzWVqy8YY66 AUthcOdE-REF|TerMInaL,RENT PAYMENT,88.51,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_005971,2024-06-03,2024-06-03 13:51:33,cHARitY_dONATiOn#Term/REF DUBlIN@355797@50774608.TopUp;ConTaCTleSs kIosk,CHARITY DONATION,689.62,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_005972,2024-06-06,2024-06-06 15:24:29,STaNdIng oRdEr-Thai.kitcHeN@COrK*NL:SUbScRIpTIoN;exchANgE.06Jun24 AutH.Vl04X8KZ*seq,THAI KITCHEN,53.61,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005973,2024-06-24,2024-06-24 16:20:25,DD|Ecom;baNk:fEE-rEf|35425700007 AUtH*wl5jVXdwhr,BANK FEE,114.89,EUR,CARD,False,Other,False,False,False
TXN_202406_005974,2024-06-04,2024-06-04 07:08:39,bookINg;EcoMMeRCE_TERMinAl*DIrect DeBit:DeBit@sOutH*cLinIc*sErViCES:TeRmInal.LondON:ie,SOUTH CLINIC SERVICES,417.18,EUR,CONTACTLESS,False,Shopping,False,True,False
TXN_202406_005975,2024-06-26,2024-06-26 09:44:56,SO#lyFt|oRDER_limErick|fEE.fX#reF;3550716-Ref,LYFT,53.33,EUR,CONTACTLESS,True,Transport,False,False,False
TXN_202406_005976,2024-06-22,2024-06-22 02:38:54,cARd TAP*chipPeR*MErCHAnT_ECommerCE-reF.378460671500@AUTH_82r3gvt7d_term/8543700/TermiNAL/sEtTLed@ecOMMERCe 82R3gvt7D,CHIPPER,35.85,EUR,ONLINE,False,Food,False,False,False
TXN_202406_005977,2024-06-25,2024-06-25 10:51:12,chIP*UnIqLO:orDer*eS@20240625/reF#80485672942/terM*1337966:uNiQLo-80485672942,UNIQLO,467.48,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_005978,2024-06-23,2024-06-23 17:23:08,CREdIT|tErm*AuTh:23Jun24.tAcO BEll_txN.DELiveRy|41436593:CaRd PUr:3222251479:REF#Us,TACO BELL,32.5,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005979,2024-06-15,2024-06-15 22:08:08,SO:TeRMInaL;DunKIn;TRip/us#AUThCodE_15JUN24_TErM_8605,DUNKIN,41.11,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_005980,2024-06-19,2024-06-19 22:32:06,TrIP;GLOBAl sToRE eu;919244287206*ref-Auth;FEe_IGLDDMH5;POS@tRansFer/uk/20240619:ref,GLOBAL STORE EU,551.83,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_005981,2024-06-23,2024-06-23 01:48:38,sUBscriPTION;Bill:T1SJTP6g7k-rEf_FR;T1Sjtp6G7K/deBIt*7632395002/aUtH@ref lIMEriCK@DeBiT,SUBSCRIPTION BILL,333.85,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_005982,2024-06-26,2024-06-26 12:54:48,dirECt DeBiT|visA.trAnsfER OuT;ToPuP aUth.ConTACTLeSS.PENdiNG,TRANSFER OUT,639.81,EUR,ONLINE,True,Other,False,False,False
TXN_202406_005983,2024-06-12,2024-06-12 17:12:56,tXn.Ref/6796218526/new pharmaCy irElAnD-caRd puR;AUtH:NL:rEF:BXuAV2jgu6l|CHIP|rEf#NL|6796218526,NEW PHARMACY IRELAND,114.38,EUR,CONTACTLESS,False,Transport,False,False,True
TXN_202406_005984,2024-06-10,2024-06-10 19:36:27,REf;APPROved_visa:TRIP/iE|aUTh*379669 cOsta coFFee.seTTled|IN-sTore/KOLJEms.20240610,COSTA COFFEE,14.3,EUR,CARD,True,Food,False,True,False
TXN_202406_005985,2024-06-29,2024-06-29 01:54:23,STAtIONeRY;mart/103448464@rEF;Us:Fee#gaLWaY|TxN@CONtacTleSS|ORDeR@MoBILe,STATIONERY MART,335.28,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_005986,2024-06-05,2024-06-05 02:42:41,3173809@3173809@tRanSfER-MASTeRCArD-rEF;GOVT#SERvIcE_TraNSfEr 615084.term:Ref.iNTl,GOVT SERVICE,458.63,EUR,ONLINE,False,Other,False,False,False
TXN_202406_005987,2024-06-07,2024-06-07 05:12:07,APPRovEd;mAsTErCArD@elecTrIC*IreLaND_ApPrOvEd-auTh|liMerIck-TermInal@Fr,ELECTRIC IRELAND,39.87,EUR,CARD,True,Bills,False,False,False
TXN_202406_005988,2024-06-07,2024-06-07 08:45:33,ecom:GlObaL OUtlEt SerVIceS madRiD#PeNdIng-ecOmMERCE/auThcoDe ref-708512 tErm:3904131|terM-EcOMMerCe,GLOBAL OUTLET SERVICES,65.96,EUR,CARD,False,Bills,False,False,False
TXN_202406_005989,2024-06-14,2024-06-14 15:16:57,KiOSK.iNtErnEt ProVIDeR#pAYMEnT-14JUN24;ReF|51926673:AutH/81boRKJ,INTERNET PROVIDER,1185.75,EUR,TRANSFER,False,Bills,True,False,False
TXN_202406_005990,2024-06-06,2024-06-06 04:12:11,PaymeNt adJUstmeNt@sETtleMENT_rEf#625532.SeTTLeD*bATcH,PAYMENT ADJUSTMENT,762.92,EUR,CARD,False,Other,False,False,False
TXN_202406_005991,2024-06-28,2024-06-28 21:43:24,I63BN3/NCp PaRKinG;dd.0467055@ref.aUth bill#28jUN24,NCP PARKING,68.27,EUR,CARD,False,Transport,False,False,False
TXN_202406_005992,2024-06-13,2024-06-13 08:05:49,CoNTaCTLEss/mOBile PeNNeYS;PurChase;oNliNe|TeRm 475199/TracE,PENNEYS,160.62,EUR,CARD,False,Shopping,False,False,False
TXN_202406_005993,2024-06-22,2024-06-22 12:02:21,CARd@LiVENAtiON:22JUN24@REF/6235175*DuBLin-22JUn24_DuBliN#DuBlIN,LIVE NATION,75.94,EUR,CONTACTLESS,False,Entertainment,False,False,False
TXN_202406_005994,2024-06-30,2024-06-30 15:56:52,caRd.PoS|buRgeR KinG_CoMMISSIon;CArd PAyMENt coNTActLESs;REf|015048432|AuTh-YPbD4fR59*TERM.43546448*aUTh,BURGER KING,20.19,EUR,ONLINE,False,Food,False,True,False
TXN_202406_005995,2024-06-01,2024-06-01 13:17:10,pOs*PAymEnt@complEtE-ONLIne:onLINE#aUth|7GFe0OqTx prOPErTY:MgMt US*DubLiN,PROPERTY MGMT,346.93,EUR,CARD,False,Bills,False,False,False
TXN_202406_005996,2024-06-23,2024-06-23 00:33:09,ConTacTLEsS@mAStERCaRd@COSta_COFFEE*bILl#LonDON.auTH@tlsa5Yt-AUth,COSTA COFFEE,37.01,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_005997,2024-06-03,2024-06-03 20:44:48,PURchAsE#SHaKE ShaCK;tRAcE|l5E3cQE35g8.BIlL/auTH*cOmPLetE*10843914#10843914@iN-stORe-AppRovEd:bILL/TERm,SHAKE SHACK,50.99,EUR,ONLINE,False,Food,False,False,False
